20220101,세종,2701,C-유통,422,국산,1,소비자가격,1,1,방울토마토,7,11500,0,1KG,상(1등급),11500
20220101,세종,2701,C-유통,426,수입,1,소비자가격,0,2,건포도,7,1260,0,100G,중(2등급),12600
20220101,세종,2701,C-유통,317,일반,1,소비자가격,0,1,새송이버섯,7,580,0,100G,상(1등급),5800
20220101,세종,2701,C-유통,247,국산,1,소비자가격,0,1,생강,7,10670,0,1KG,상(1등급),10670
20220101,세종,2701,C-유통,318,일반,1,소비자가격,0,2,호두,7,1990,0,100G,중(2등급),19900
20220102,세종,2701,C-유통,211,가을,1,소비자가격,3,2,배추,7,2980,0,1포기,중(2등급),1490
20220102,세종,2701,C-유통,212,일반,1,소비자가격,0,2,양배추,7,2980,0,1포기,중(2등급),993.333333333333
20220102,세종,2701,C-유통,243,일반,1,소비자가격,0,1,붉은고추,7,1720,0,100G,상(1등급),17200
20220102,세종,2701,C-유통,221,일반,1,소비자가격,0,1,수박,7,19900,0,1개,상(1등급),3980
20220102,세종,2701,C-유통,221,일반,1,소비자가격,0,2,수박,7,17900,0,1개,중(2등급),3580
20220102,세종,2701,C-유통,223,가시계통,1,소비자가격,1,1,오이,7,14950,0,10개,상(1등급),7475
20220102,세종,2701,C-유통,214,적,1,소비자가격,1,1,상추,7,890,0,100G,상(1등급),8900
20220102,세종,2701,C-유통,246,쪽파,1,소비자가격,2,1,파,7,9960,0,1KG,상(1등급),9960
20220102,세종,2701,C-유통,224,애호박,1,소비자가격,1,1,호박,7,2180,0,1개,상(1등급),2180
20220102,세종,2701,C-유통,225,일반,1,소비자가격,0,1,토마토,7,7420,0,1KG,상(1등급),7420
20220102,세종,2701,C-유통,248,일반,1,소비자가격,0,1,고춧가루,7,27960,0,1KG,상(1등급),27960
20220102,세종,2701,C-유통,253,일반,1,소비자가격,0,1,깻잎,7,2480,0,100G,상(1등급),24800
20220102,세종,2701,C-유통,242,일반고추,1,소비자가격,0,1,풋고추,7,1050,0,100G,상(1등급),10500
20220102,세종,2701,C-유통,223,다다기계통,1,소비자가격,2,1,오이,7,11960,0,10개,상(1등급),5980
20220102,세종,2701,C-유통,245,양파(일반),1,소비자가격,0,1,양파,7,2210,0,1KG,상(1등급),2210
20220102,세종,2701,C-유통,418,수입,1,소비자가격,2,1,바나나,7,330,0,100G,상(1등급),3300
20220102,세종,2701,C-유통,418,수입,1,소비자가격,2,2,바나나,7,270,0,100G,중(2등급),2700
20220102,세종,2701,C-유통,247,국산,1,소비자가격,0,1,생강,7,10670,0,1KG,상(1등급),10670
20220102,세종,2701,C-유통,224,쥬키니,1,소비자가격,2,1,호박,7,1780,0,1개,상(1등급),1780
20220102,세종,2701,C-유통,231,월동,1,소비자가격,6,1,무,7,1480,0,1개,상(1등급),1480
20220102,세종,2701,C-유통,226,일반,1,소비자가격,0,1,딸기,7,2580,0,100G,상(1등급),25800
20220102,세종,2701,C-유통,232,무세척,1,소비자가격,1,1,당근,7,2980,0,1KG,상(1등급),2980
